jvm_memory_pool_bytes_committed&orders:80&orders&Compressed Class Space,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024

jvm_memory_pool_bytes_committed&orders:80&orders&G1 Eden Space,76546048,76546048,76546048,76546048,76546048,76546048,76546048,76546048,76546048,76546048,76546048,76546048,76546048,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472,75497472

jvm_memory_pool_bytes_committed&orders:80&orders&G1 Old Gen,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104,56623104

jvm_memory_pool_bytes_committed&orders:80&orders&G1 Survivor Space,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152

jvm_memory_pool_bytes_committed&orders:80&orders&Metaspace,44564480,44826624,44826624,44826624,45088768,45088768,45088768,45088768,45350912,45350912,45350912,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056

jvm_memory_pool_bytes_committed&shipping:80&shipping&Code Cache,25362432,25362432,25362432,25362432,25362432,25362432,25362432,25427968,25886720,26083328,26083328,26542080,26673152,27197440,27262976,27262976,27459584,27525120,27525120,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728,27721728

jvm_memory_pool_bytes_committed&shipping:80&shipping&Compressed Class Space,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656

jvm_memory_pool_bytes_committed&shipping:80&shipping&G1 Eden Space,60817408,60817408,60817408,60817408,57671680,57671680,57671680,57671680,57671680,57671680,57671680,57671680,57671680,57671680,57671680,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,60817408,60817408,60817408,60817408,60817408,60817408,60817408,60817408,60817408,60817408,60817408,60817408

jvm_memory_pool_bytes_committed&shipping:80&shipping&G1 Old Gen,65011712,65011712,65011712,65011712,68157440,68157440,68157440,68157440,68157440,68157440,68157440,68157440,68157440,68157440,68157440,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,65011712,66060288,66060288,66060288,66060288,66060288,66060288,66060288,66060288,66060288,66060288,66060288,66060288

jvm_memory_pool_bytes_committed&shipping:80&shipping&G1 Survivor Space,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,7340032,7340032,7340032,7340032,7340032,7340032,7340032,7340032,7340032,7340032,7340032,7340032

jvm_memory_pool_bytes_committed&shipping:80&shipping&Metaspace,41500672,41762816,41762816,41762816,41762816,42024960,42024960,42024960,42024960,42287104,42287104,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248

jvm_memory_pool_bytes_max&carts:80&cart&Code Cache,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240

jvm_memory_pool_bytes_max&carts:80&cart&Compressed Class Space,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824

jvm_memory_pool_bytes_max&carts:80&cart&G1 Eden Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1

jvm_memory_pool_bytes_max&carts:80&cart&G1 Old Gen,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728

jvm_memory_pool_bytes_max&carts:80&cart&G1 Survivor Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1

jvm_memory_pool_bytes_max&carts:80&cart&Metaspace,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1

jvm_memory_pool_bytes_max&orders:80&orders&Code Cache,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240

jvm_memory_pool_bytes_max&orders:80&orders&Compressed Class Space,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824

jvm_memory_pool_bytes_max&orders:80&orders&G1 Eden Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1

jvm_memory_pool_bytes_max&orders:80&orders&G1 Old Gen,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728

jvm_memory_pool_bytes_max&orders:80&orders&G1 Survivor Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1

jvm_memory_pool_bytes_max&orders:80&orders&Metaspace,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1

jvm_memory_pool_bytes_max&shipping:80&shipping&Code Cache,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240

jvm_memory_pool_bytes_max&shipping:80&shipping&Compressed Class Space,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824

jvm_memory_pool_bytes_max&shipping:80&shipping&G1 Eden Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1

jvm_memory_pool_bytes_max&shipping:80&shipping&G1 Old Gen,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728

jvm_memory_pool_bytes_max&shipping:80&shipping&G1 Survivor Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1

jvm_memory_pool_bytes_max&shipping:80&shipping&Metaspace,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1

jvm_memory_pool_bytes_used&carts:80&cart&Code Cache,23537792,24048768,24406464,24750592,25035456,25721536,25859712,26070208,26560256,26751744,26974272,27489408,27530368,28095616,28114432,28236032,28605824,28617856,28625088,28819712,28780480,28874944,28913472,28910528,28904256,28905600,28928896,28925568,28919680,28910208,28912192,28918976,28892480,28893312,28899264,28877632,28880896,28861696,28864448,28864448,28864448,28855552,28862528,28863808,28839488,28845056,28837760,28847104,28858112,28850432,28832640,28828160,28851712

jvm_memory_pool_bytes_used&carts:80&cart&Compressed Class Space,5293776,5293776,5293776,5293776,5293776,5293776,5293776,5262504,5263056,5263056,5263056,5264448,5264448,5264448,5264448,5264448,5264448,5264448,5264448,5264448,5264448,5264448,5264936,5264936,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416,5265416

jvm_memory_pool_bytes_used&carts:80&cart&G1 Eden Space,12582912,16777216,22020096,27262976,32505856,37748736,41943040,1048576,5242880,10485760,15728640,20971520,26214400,31457280,36700160,40894464,46137344,3145728,2097152,3145728,7340032,12582912,16777216,22020096,27262976,31457280,36700160,40894464,46137344,50331648,55574528,60817408,65011712,70254592,75497472,3145728,7340032,12582912,16777216,22020096,27262976,31457280,36700160,40894464,46137344,50331648,55574528,59768832,65011712,70254592,74448896,2097152,6291456

jvm_memory_pool_bytes_used&carts:80&cart&G1 Old Gen,59581072,59581072,59581072,59581072,59581072,59581072,59581072,49302016,49302016,49302016,49302016,49302016,49302016,49302016,49302016,49302016,49302016,41660928,35384960,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38575000,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38654752,38767744,38767744

jvm_memory_pool_bytes_used&carts:80&cart&G1 Survivor Space,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576

jvm_memory_pool_bytes_used&carts:80&cart&Metaspace,43373776,43558488,43653160,43762080,43827568,44018248,44022664,43857984,43933368,43942944,43990856,44241312,44241312,44294160,44295288,44317568,44353144,44353144,44353144,44361168,44361168,44383800,44386912,44386912,44387632,44388056,44388424,44389800,44389800,44389800,44389800,44400400,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44412976,44415264,44415264,44415264,44415264,44415568

jvm_memory_pool_bytes_used&orders:80&orders&Code Cache,23128320,23815424,24158720,24489856,24743104,25363264,25490304,25674624,26175104,26323584,26558080,27163456,27215680,27651328,27671872,27750656,28230912,28153600,28160128,28237888,28273152,28455360,28500864,28508672,28487296,28485504,28496064,28490112,28536448,28540160,28539072,28555008,28587904,28587904,28582784,28587328,28550464,28544512,28548928,28550528,28545216,28544832,28565888,28547904,28556992,28546176,28555712,28558336,28565760,28561088,28586752,28518528,28519936

jvm_memory_pool_bytes_used&orders:80&orders&Compressed Class Space,5319896,5319896,5319896,5319896,5319896,5319896,5319896,5319896,5319896,5319896,5319896,5321288,5321288,5321288,5321288,5321288,5321288,5321288,5321288,5321288,5321288,5321288,5321288,5321288,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776,5321776

jvm_memory_pool_bytes_used&orders:80&orders&G1 Eden Space,12582912,17825792,23068672,27262976,32505856,37748736,42991616,47185920,52428800,56623104,61865984,67108864,71303168,6291456,11534336,15728640,20971520,26214400,30408704,35651584,40894464,45088768,50331648,54525952,59768832,65011712,69206016,4194304,9437184,13631488,17825792,23068672,28311552,33554432,37748736,41943040,47185920,52428800,56623104,61865984,66060288,0,5242880,10485760,14680064,19922944,25165824,29360128,34603008,39845888,44040192,49283072,53477376

jvm_memory_pool_bytes_used&orders:80&orders&G1 Old Gen,44418784,44418784,44418784,44418784,44418784,44418784,44418784,44418784,44418784,44418784,44418784,44418784,44418784,43482784,43482784,43482784,43482784,43482784,43482784,43482784,43482784,43482784,43482784,43482784,43482784,43482784,43482784,43518648,43518648,43518648,43518648,43518648,43518648,43518648,43518648,43518648,43518648,43518648,43518648,43518648,43518648,43578880,43578880,43578880,43578880,43578880,43578880,43578880,43578880,43578880,43578880,43578880,43578880

jvm_memory_pool_bytes_used&orders:80&orders&G1 Survivor Space,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152
